VAR	VALUE	MEAN	SD
FDFT1	2769.44614888183	11.4356596908979	0.584132515085785
OPHN1	23.5904690437625	4.61458936159584	2.38651140044577
PGM1	384.052120412448	8.61960393281802	1.130994580469
EPB41L2	1545.15258899074	10.6186906814275	1.52096573261014
MOXD1	6.8684335730908	2.95440357713891	1.75778511272933
DCT	7.69366726137224	3.11057116645584	1.38624403990726
CRYBG3	50.4828465826879	5.68649888978282	2.19829095255467
SMARCA2	4958.35009689138	12.2674233505553	0.626204313341947
SESN1	1566.85321426182	10.6133922506971	1.22290109810374
COL5A3	14.9773475021242	3.9720182428479	1.921672080643
CHRNA3	7.10557719111328	2.99195173496938	1.92795801055349
PSEN1	2190.07272763644	11.0936441077258	0.483208289497574
CLDND1	1621.80360388601	10.6607622162162	0.604101821855847
MOK	120.692696082088	6.91697900697481	1.31196047371259
NDC80	596.539843504388	9.22875407761299	0.921899973339337
MAGI3	213.871472524846	7.75992456467017	1.61808546118012
EXD2	198.493543240965	7.67316141469762	1.47986223815361
PKP1	1.17971425885441	1.06800584909388	1.66714003103171
AACS	387.322550542444	8.60566617386459	1.04273220936447
PCDHGA2	8.67233116370459	3.25998029162338	1.88704586259793
IL12RB2	81.774786094856	6.36816828298286	2.04979148057188
FYB1	1028.1219531825	10.0209824007475	1.90993354747014
EPB41L3	34.0735998622037	5.10827322688285	2.18682443870144
DLG3	711.643142906233	9.48844654120787	0.934499093772411
SERTAD4	2.68199455669717	1.82556501029674	2.12536050669466
TRAF5	1496.69848952051	10.5558121052856	0.961117910819856
OPRK1	7.7670083050061	3.09114419619523	2.30118009176113
NFE2L1	2363.15929375846	11.2073163312407	0.489598989229557
SEMA5B	3.44389636065675	2.09220625476273	2.1663867607467
GSK3B	1770.67844449139	10.7969471663481	0.550094549823271
BCKDHB	277.085905430161	8.15621010935959	1.09588765711044
ULK2	206.048638468355	7.7193719348584	1.9137959857083
PLOD1	382.621605043588	8.58532564705853	1.05106810826601
P2RX5	552.401330526058	9.10574624110393	1.65470716803504
ITGAE	592.159651442086	9.19572947827478	1.12160844771258
OXCT1	1003.2757391671	9.97985037940134	0.82293433921602
RRAGB	772.542140901458	9.59389765207456	0.698388944446701
ZNF324	411.249285357035	8.69133245550429	0.525685732865901
ZNF446	409.558889371665	8.68382388882355	0.416601351360221
FAT1	62.6240302577686	5.9538554651947	4.25598878614637
SMAP2	6436.12898458643	12.6388927957073	0.841722768649374
PPIE	683.316090248353	9.42072629575213	0.693839292516872
NOA1	1166.66985952376	10.1890461925496	0.458469834510473
HAL	86.3092573751763	6.43140963907168	1.48888766323662
SSH1	1101.78541971622	10.1116502252691	0.80237576154434
APLP2	3710.89847680182	11.8641714225045	0.973712353507971
NKAIN1	4.2122964399388	2.3378247747549	2.24490804082222
NCOA1	2657.23690305683	11.377955431717	0.534258497694582
EFR3B	35.200580494459	5.18368937076543	2.02263518309621
KIF3C	487.518247961107	8.94852135075439	0.973619730808246
CD82	2174.27461959183	11.0890145466727	1.0751103305773
MECOM	15.1138287207025	3.97543651762886	2.25847169488582
PREP	915.744524564801	9.84850105555623	0.476007993177133
HACE1	832.619030586919	9.70704353382422	0.773532257585816
SEH1L	1595.94625325178	10.6425530426852	0.726734462074854
WDFY1	2267.59594806991	11.1397279555742	0.613510421447379
IGSF9	26.5315305961617	4.77588113460259	2.1856964407622
MTIF2	734.441276597289	9.52548858217798	0.509785643116343
DDHD2	1705.87109147626	10.7313739977245	0.543467997249002
ORC1	587.557074208872	9.21125120482759	0.887198103792288
NFX1	2289.05968234528	11.1591273828115	0.486365871943726
AQP6	2.27294456363977	1.67274945527139	1.68257514702791
FOLH1	1.88861757130345	1.49130435618334	1.85197513687194
ITPKC	250.985893259471	7.975056415136	0.639758110370689
TXLNG	1485.81875843844	10.5338250140346	0.741800191553262
LAT2	10532.1609681833	13.3811296096631	1.12447238225816
HUWE1	12242.6723542873	13.5811049555868	0.596298208615261
MYBPC2	126.194739872279	7.0007247355699	2.20956047124885
MTMR2	603.951839884772	9.25764287124908	0.826191470248743
HSD17B14	15.4896978184287	4.04403867891711	1.69650608837938
TRIP6	690.047217528896	9.4349456376433	0.765393380328808
BAX	1604.65758401078	10.6460604249196	0.659093354895598
PGS1	1356.03997249069	10.4058395428555	0.471133799119976
LPCAT2	408.187814870041	8.70068037939966	2.18587047114488
SH3BP2	5716.94283253236	12.4930398491513	1.11919981187643
NOP14	1660.07458089214	10.7018491945936	0.518275838871922
ADD1	9201.2143821408	13.1645824798408	0.509452680991487
NID2	350.069783383518	8.46214973657854	1.96785673113469
PHACTR3	6.67222299053846	2.8893830564654	2.57493747994475
RFX2	256.698292659224	7.99045929476009	1.01700892387736
GNA11	646.505203278654	9.35644100392061	1.16770805486108
ASAP3	126.642079279119	7.00374419149716	1.38024308224889
DNMT3B	411.726808114492	8.68187867106347	1.05429696439431
EPB41L1	17.6970242400839	4.20126100083162	1.66588968995749
DOCK9	370.791359100403	8.542305277396	1.73080089432125
DOCK3	27.6443869562851	4.82524269950652	1.09804816652318
C3orf18	85.4764223098689	6.44542506419713	0.953533551471187
PPP1R13B	270.767641322347	8.08288393476004	1.6142905810621
FKBP1A	3471.48735890985	11.761490799129	0.637636286651588
NSFL1C	1632.3994188925	10.6696349096356	0.383501768680725
SLC4A11	32.7867340203232	5.07811673520507	1.48298063570783
C20orf194	1079.94635040404	10.1120130196245	1.18344231933137
EBF4	50.7691127174876	5.6778661895843	2.65474654905842
CPXM1	1761.64613728277	10.8181961190292	1.68186687876219
KIZ	868.632084467031	9.76686288890162	0.440402737910383
SNX5	4195.22681616731	12.0297251204095	0.680780297086148
P2RX7	176.507184279647	7.46867172996338	1.04412937538589
SLC8B1	891.957618708919	9.81948035633147	0.808666937022237
DZANK1	133.41802195947	7.07410840497159	0.539049080667308
KDM2B	3757.27658951458	11.8722335924875	0.524090573213353
OAS1	333.458032049293	8.39616612348139	1.68364734698528
FXYD3	3.09314562072084	2.0013724811553	1.82910269522175
CDIP1	485.97288441787	8.94562088167294	1.07611387603416
KCNH4	18.1642984086201	4.2620440306247	1.35851947559499
LAG3	37.7642992415827	5.27321272406701	2.01231346997479
ARHGAP4	12751.1401456479	13.6436678405059	0.834462229155466
ANKRD24	32.3563897131864	5.04396472255882	1.4274887113662
DHX32	109.377926962201	6.78470858108039	1.29930349671524
RCOR1	2764.12686037054	11.4313069936234	0.605596571114658
LTBP4	817.676462405888	9.69512002778118	1.26325745397534
SPTLC1	1205.53681800589	10.238469111742	0.377847555716784
PAPOLA	9283.3403868876	13.1790362856726	0.418656050513422
PCBP4	328.252652310308	8.3603279422404	1.35685048549906
IRAK3	2322.2489164909	11.2172780515483	1.7538486789785
MUL1	485.694702224122	8.94147522109117	0.67512240162182
GOLGA3	4298.88331955494	12.0586549525093	0.629881817706397
CD209	3.08825217337051	1.98997013896479	1.61520499685664
CERS4	713.725647730435	9.50161799428341	0.982947552517909
EFNB1	1186.25756202733	10.2133530743482	1.77069275264524
GLG1	4668.63062155237	12.1878726286329	0.569499887296984
DLL3	10.2412911865458	3.46247579957281	2.15137146702665
NAT14	154.1816234885	7.28074887947936	0.925771485693444
PITPNM2	1551.68339657122	10.6155530384085	1.73038462200072
PUS7	272.255821535238	8.1072752416859	1.07446033544514
LAMB4	5.08030612721342	2.56346830975461	2.53734742791864
ITGA6	3502.26322258899	11.7725338603316	2.11098803150756
RAPGEF4	29.626437008569	4.92817160457734	1.46287280731116
MAP3K20	1157.30261045184	10.2078117615777	1.07846507399083
SEL1L3	973.896969761008	9.92902441876514	1.6747155059419
TF	45.3995258930539	5.52796350459227	1.31731694273885
PITPNM3	40.2333106188476	5.36831729166528	1.04250993834896
ORC6	544.183246767858	9.09747073413422	0.852906091209116
ESR1	58.7708550951249	5.90503892254596	1.4234593944796
ANGPT2	69.9766640137431	6.13986102123134	2.23260430127033
JPH4	24.0122931575599	4.63776022615198	1.90578229939564
SLC22A17	11.7571426285511	3.65634926108961	1.72343771144477
SEMA6A	874.526563231154	9.79484802904183	2.50672220043854
TYRO3	42.0574881549264	5.43396896922695	1.72888687203283
PHGDH	311.831520318688	8.30456735367225	2.31262034653075
COL9A3	42.9828993183144	5.43287618076367	2.13268706884719
MFSD11	866.643702295726	9.75883794067075	0.476201744364187
TGFB2	13.3819470842653	3.81812053925856	2.08316394654809
NUP50	3534.32810533231	11.7853096989585	0.539357849071204
CDC45	721.891740870382	9.52033179689426	1.1549592319057
SEC22C	1634.38479826774	10.6743149529258	0.538221490209958
CDC6	554.915812153349	9.13611996319577	1.01822540327537
MAP3K1	2273.8871889355	11.1498855996875	1.0056350752092
TMEM38B	181.30352378198	7.51522556639937	0.929481258854587
PTGS1	406.868143676375	8.6839127306226	1.26326394177621
CRAT	566.466912911494	9.17637686095463	1.02341210113995
TBC1D2	195.844351600152	7.61237313206879	1.04187435858926
BLNK	3646.79744682848	11.8550096887003	1.21104239832549
CYP26A1	4.13518025077159	2.33295149636696	1.48104495105919
TDRD1	3.05503805647522	1.95533337356968	1.7604697164947
SORBS1	198.560196651167	7.63509904230951	1.80104224527502
BAMBI	25.7071580403424	4.72240191957876	2.22982542008619
MYO3A	9.26913018191205	3.31572087098693	3.46617274199634
SMIM24	562.667916973955	9.14349286812126	1.48243308182687
FKBP5	3193.28201355371	11.6441568672335	1.35707360182642
SRPK1	2153.48397605012	11.0659914678351	0.601935753236674
ITPR3	1806.10209082124	10.8303564714349	1.79027795583837
JAK2	1323.8253356941	10.3769209485637	0.72241450482069
IL12RB1	288.29726722499	8.18148367263333	1.03276051666897
ACOT7	310.714218920978	8.28909073731534	1.17438061044782
SCD	98.431025579158	6.62791160710955	1.6626433672893
ABLIM1	1211.59397497705	10.2685905056346	1.51570126590078
ERMP1	677.8077397525	9.40195738103318	0.849974434068611
NRP1	191.636761873905	7.60162597149069	2.63833689557649
PRTFDC1	6.71589538361022	2.92110570635385	1.84402104604703
TSPAN15	58.1512225326814	5.88285791897095	2.47586830167034
MACROH2A2	33.2192248111279	5.08265138968489	2.62509231052534
WASHC2A	469.958103560539	8.8893791477992	0.606580517285582
MAST3	1590.36475167516	10.6348165740956	0.899199224548145
OCEL1	142.141403990044	7.16104452672049	0.829096676846484
CATSPERG	113.397025480754	6.8339593922996	0.862721666371921
HSD3B7	53.3388948403883	5.75797825727788	0.945039823578132
MTAP	467.317439973926	8.90323022847714	1.48918991952764
MISP	7.20995069012247	3.01709280305377	1.87601989037076
CEP170B	52.7692904626423	5.75673046195319	1.46622208680532
PALM	523.144770497917	9.06563296785573	2.36542661493044
ARVCF	682.013492499124	9.42402654064981	1.0892276698553
TRMT2A	1086.09645291218	10.088929127786	0.547365207723469
CRKL	4005.22661042503	11.9612212365845	0.589374151722693
MMP11	214.664907611365	7.76536218437133	1.3658525019775
CECR2	192.037810680562	7.59695310407782	2.4483643240149
CABIN1	3942.76955147771	11.9387365678931	0.529932542024468
GGT5	43.6832151057418	5.47678035924072	2.55340189644827
RNF215	328.364269481666	8.37093796668274	0.756307108704457
MAPK1	4637.19047477839	12.1819249269357	0.534615986793316
PPM1F	4320.07651642285	12.0817821179919	0.878068792290915
CYTH4	3542.85104492632	11.7968758675953	1.04129379166561
GRK3	1708.28773620491	10.7559521089341	0.898150373015261
LGALS2	4.28307066993431	2.36750016994373	1.90278893151881
SH3BP1	783.39495333335	9.61393660231032	0.971557033373342
SEZ6L	15.9836732853139	4.05249554910919	2.24517655926304
LGALS1	384.08094515971	8.57327081232357	2.13182764470175
HPS4	13821.0966546427	13.7566830438409	1.23318964255748
PIK3IP1	2360.88231387567	11.1993883137196	1.25990109069868
SRRD	898.994311541396	9.81312672970065	0.682457645289016
GCAT	95.1121281603411	6.57978093184382	1.28900928185335
MICALL1	1901.1425478928	10.892661426313	0.627367935954317
PICK1	735.698770257479	9.52039532245651	0.822250332005559
TTC28	385.894412783198	8.61487953753542	2.61735631882042
CENPM	261.337248675761	8.04636555356801	1.03823546539254
SEPTIN3	7.50722880844995	3.04813359042726	1.59235522462067
TPTEP1	167.070198737291	7.38752676031795	3.48040561734085
XBP1	11009.8415528032	13.4420876697897	0.991296812980267
RTCB	1381.95974844193	10.4347880433179	0.442591021170371
SUN2	11783.2219396772	13.528622909113	0.558470802924269
MIOX	28.9170176572731	4.90626905496024	1.95132369587292
PACSIN2	3238.30516338543	11.6590672020076	0.598181077464152
RASL10A	62.7655796720932	6.00014737437046	1.78917458329073
AP1B1	7308.36671609661	12.8381190612709	0.864538580526682
BIK	35.9256754214448	5.21569430409325	1.79974566055538
MCAT	266.976383838764	8.07077326363195	0.67925220553245
THOC5	1102.58883762335	10.1088926857268	0.384198379326534
APOBEC3H	45.7565420391763	5.54755815262138	1.68232672614341
RASD2	5.90025204011834	2.73499790594512	2.33734159727579
ACR	17.7525338908219	4.21656980749408	2.50172717803037
RBFOX2	81.594117131449	6.3685222217495	2.27645985178537
APOL4	26.2911115814389	4.75061816880319	1.8614414905575
MYH9	38537.6574637822	15.2359333827021	0.654240709042031
CSF2RB	1294.21609977326	10.345410096784	1.46023387529444
UPK3A	3.00648636840209	1.97158510225465	1.78452424786376
FAM118A	1145.7267308983	10.1538306363365	0.861869029859564
KCTD17	352.97917182468	8.46726657022746	0.887355462101182
PMM1	174.516501835411	7.4624944764554	1.01763414778477
DESI1	741.288687519233	9.53669332359245	0.61436238147899
CERK	3926.64624632557	11.9354871946491	0.639319211121917
MLC1	456.415130992216	8.84150789631893	1.90424122662089
KCNK10	4.94739822784613	2.53690833302342	2.1470825280993
ABHD4	534.614822409342	9.04586123517139	1.43327613792742
KHNYN	4386.08510121008	12.0971287891427	0.559106917291601
SDR39U1	977.380161652435	9.93185535934829	0.522978634329976
RBM23	2418.61180949145	11.2402223374517	0.391725789547433
COCH	135.524254659006	7.09760257475967	1.63595065814466
SOS2	2711.66493396452	11.4067548361631	0.549212242053621
CDKL1	411.127191456551	8.68360482082823	0.866389830995022
NIN	8776.99149601564	13.108166909018	0.725406207914727
TRIM9	26.7262368797051	4.78212622688527	1.67084856477274
CNIH1	1033.6705787798	10.0110857505183	0.6533322328351
CGRRF1	260.011478248537	8.0290990430767	0.655942879542892
PIGH	417.824551102991	8.73002444495493	0.698163279084852
DAAM1	893.123757980139	9.81570322793911	0.97817529691263
ISM2	8.26637843116711	3.17381059113068	2.19328218394872
SPTLC2	3766.66157055067	11.8776277620501	0.92962318025489
LGMN	602.937820556523	9.24944020314244	1.72936381954404
ALKBH1	266.496198721836	8.0572865483124	0.60118696804232
ITPK1	1459.7025917793	10.5132527726551	0.615828443613714
ASB2	22.9174630644289	4.5755345828783	1.57602650306089
SLC8A3	10.8313924391206	3.51328420751096	2.74885253921453
PSMC1	1686.63553292161	10.7201065207962	0.510141482629219
PSMA6	1720.39456076137	10.7455229428942	0.744026336775953
EMC9	202.033573148384	7.6609011198416	0.705177345438951
PSME2	2926.61168042384	11.5169135576437	0.672753518840121
TM9SF1	118.417893890978	6.8940415328576	0.53293101216421
NFATC4	52.5823985005418	5.72788574817028	3.63742570529644
PLTP	86.4656374736294	6.44804610616643	1.44229091204457
PYGB	1483.04624723629	10.5357278404674	0.57324528540533
ABHD12	679.819006959248	9.40874053656358	0.528715720151932
PROCR	26.1031206680564	4.77367045573442	1.30151411206085
NINL	202.627024888186	7.67805991213535	2.5895269397345
CD40	247.305373576606	7.95216042137826	1.39064833961255
ZMYND8	4780.70277338344	12.2144644235722	0.663087719160362
SGK2	28.7320392826873	4.90275963151706	1.27496319371352
MYBL2	2663.26216789676	11.3821522538531	1.25760175681165
NDRG3	867.934993480898	9.77642153197671	0.716490631053448
NFATC2	1288.31905818092	10.3366026232573	0.825710195273536
SALL4	39.2069150665955	5.300414579974	3.13180691127874
TPD52L2	3906.49287105019	11.9250169506409	0.760115944862968
DNAJC5	2298.99296007996	11.1703993569232	0.615407914415002
CTSZ	1115.57380374079	10.1198686272594	1.04674294317344
SLCO4A1	134.887762427139	7.08533808213303	1.41672570878204
NTSR1	46.0719054574597	5.55665470907355	2.45069433247217
MRGBP	510.489927042112	8.99563156458474	0.541427008899056
TCFL5	1075.13837569357	10.0637750846253	1.59142957488179
BIRC7	8.48402613800556	3.2050829374746	3.57283339552708
NKAIN4	25.4306574767503	4.69008802656849	4.07197923785913
EEF1A2	6.43978025336086	2.85910195943122	1.88436958753599
C20orf27	652.258971433301	9.35290809167534	1.11780874664017
ISM1	9.30858452206829	3.32176543587525	2.35888553133235
RNF24	1901.24934924282	10.8920627512505	0.934459812903208
RASSF2	5704.14342858358	12.4771819582349	0.736950693080023
CDS2	5881.32628347865	12.520035481137	0.81668676332169
PROKR2	2.80849276474691	1.87279187593394	2.23425324603754
HM13	1749.19904078714	10.7766986801117	0.488795525034282
MYLK2	10.5056640972872	3.52184405163566	1.29971539242659
FERMT1	10.4983527507803	3.49825662515429	2.73738662867299
PLCB4	20.113530622023	4.36395037471078	3.09739058047942
MYL9	14.2199696862479	3.90028107736373	2.17152426121351
HCK	718.886634505705	9.50227651925408	1.68092899589473
SAMHD1	1244.3361093509	10.2828145542113	1.52922788975257
KIF3B	700.36032115402	9.45333802605462	0.546975891652771
MROH8	95.3852322395486	6.59227124227293	0.656211938811561
SNTA1	149.010295034461	7.22640249128096	1.3887903435441
E2F1	2037.52511844876	11.0101257536399	1.09049749511238
SLC32A1	7.8979568318504	3.12151746658522	2.35378580389896
CST3	259.0526379009	8.01360858540118	1.51334458624311
ACTR5	509.187379353609	9.01482939040337	0.844263920652387
PPP1R16B	4107.29652547106	12.0080472629162	1.27134379136869
DHX35	592.814513085689	9.20911839244299	0.46219546621287
SYNDIG1	2.95813209266764	1.94203430893749	2.18304861880503
ZNF516	565.787372670499	9.15664767587194	1.93138230986937
RBFA	632.406763815037	9.31884435854144	0.537987215369231
LPIN2	2470.29113281431	11.2664289448448	0.65234093787135
MYOM1	168.966230542881	7.40867364926453	0.899840500748501
ST8SIA5	41.813344398629	5.39377508991994	2.17597580560406
RNF125	2351.845050163	11.2060388900887	0.907825469811153
NOL4	7.13960446538416	2.9952772976967	2.81107362437215
MIB1	3203.78322567605	11.634066575215	1.11355333040656
STS	653.737814928104	9.35108310527189	1.15322044723282
TBL1X	677.025244419389	9.42755103173221	1.54338880213339
MID1	27.3723232154555	4.81640906812104	2.0232551734087
