VAR	VALUE	MEAN	SD
OPHN1	24.7603189440281	4.68231454530399	2.45541271053828
PGM1	379.241479319777	8.60335552063454	1.15164292300357
EPB41L2	1718.40433033377	10.7760595450506	1.42767799708193
MOXD1	6.75639411963114	2.93528219977556	1.63905852591124
DCT	7.73816342814271	3.1186380827524	1.41607082988215
CRYBG3	53.0397469169922	5.75837635780789	2.27597634607776
SMARCA2	5136.42784252194	12.3187413606641	0.665984679589375
SESN1	1784.83333191308	10.8040163612823	1.30126813536563
COL5A3	14.1383059003377	3.89924403482869	1.8734441257442
CHRNA3	7.49759591020061	3.06089500962472	1.94367278024289
PSEN1	2129.69981426461	11.0522373267726	0.444412502058919
CLDND1	1674.68521929337	10.7073359894305	0.593402807307951
MOK	132.346835626402	7.04890982015286	1.2775658903285
NDC80	561.521330242886	9.14041936814519	0.913652563931463
MAGI3	196.440344634911	7.63550566111003	1.66450668970877
EXD2	170.267844574463	7.45179722357642	1.53789052142042
PKP1	1.43065408222163	1.22555751742487	1.80618840333417
AACS	407.163811075297	8.67816125147959	1.03766896752385
PCDHGA2	7.33326550607422	3.0429013556664	1.8141356612787
IL12RB2	88.9179457987609	6.48694950312909	1.99021121868164
FYB1	1018.00585532234	10.0067673714139	1.97454966882102
EPB41L3	35.1143631469218	5.15229473714218	2.18732986359986
DLG3	634.06586950615	9.31979762687171	0.900123451503812
SERTAD4	3.0000466854604	1.94488117297474	2.23447311976477
TRAF5	1601.22131429372	10.6562303238608	0.976741525587753
OPRK1	9.01098134304515	3.2858313888933	2.29523360196468
NFE2L1	2324.66770857663	11.1832353447954	0.481683101301593
SEMA5B	3.83924104127474	2.21546008998892	2.25806854551166
GSK3B	1843.26106481383	10.856663151071	0.538814102747726
BCKDHB	286.372278921871	8.20655560624427	0.988781942772675
ULK2	170.893631752111	7.44801691271155	1.90398762939749
PLOD1	345.495579990038	8.43459030310398	1.09058332024484
P2RX5	543.732282771588	9.08189734669416	1.74132296056262
ITGAE	606.044570417471	9.22874937823071	1.20589526489221
OXCT1	954.798703432671	9.90765364804841	0.827669387801583
RRAGB	683.809032002717	9.41637085435893	0.612248142266251
ZNF324	416.703370313307	8.7105444585831	0.497347601163091
ZNF446	420.9745888291	8.72370512661894	0.396730117432423
FAT1	81.2540692300976	6.32981061445298	4.36436798532231
SMAP2	6547.53905660815	12.6637991820294	0.863667011037639
PPIE	730.551926759783	9.51658483126412	0.65650162584483
NOA1	1152.89497284386	10.1715331014584	0.477428722243439
HAL	80.0908253432489	6.32321634265298	1.49245541972745
SSH1	1042.54908198784	10.0314436840144	0.811651373583293
APLP2	3282.96831213228	11.6842861950246	0.988306510035039
NKAIN1	3.94526554602571	2.25835436432066	2.23106987377045
NCOA1	2700.54930438842	11.4020725529653	0.528141247310968
EFR3B	36.906350477422	5.25170661855547	1.89455834477543
KIF3C	489.824387775861	8.95586564959261	1.00823850538088
CD82	2006.00330027197	10.9710182048356	1.07101354359054
MECOM	15.8956977247675	4.04347532011771	2.21006676329864
PREP	871.045850443184	9.77576922321334	0.467318258280701
HACE1	767.151378356623	9.58798080894607	0.76446517144739
SEH1L	1471.57097672356	10.5249459020185	0.706677282351935
WDFY1	2275.62978955163	11.1445054148269	0.624196042888715
IGSF9	28.4091729895325	4.87491456022555	2.18947679916445
MTIF2	772.1605894171	9.59864303354817	0.477690374088024
DDHD2	1766.5662637721	10.7827265794093	0.555740802500241
ORC1	577.922720336625	9.18735486701578	0.900484733021529
NFX1	2292.30139233482	11.1612251930228	0.506332386121188
AQP6	2.44652503916681	1.74731474426525	1.72815461374326
FOLH1	2.3052597206257	1.6876685500651	1.94567533079029
ITPKC	252.851298446795	7.98629897251321	0.63044974119598
TXLNG	1309.3132218904	10.3507438102184	0.705395128259688
LAT2	9858.30377591178	13.2855864608412	1.13901824812515
HUWE1	11052.0907837566	13.4325160222286	0.528340396917191
MYBPC2	90.693743376952	6.52574240350793	1.96286407571245
MTMR2	618.236671706123	9.29216116675392	0.806295281486941
HSD17B14	16.9920993026155	4.17206365760943	1.74197827369761
TRIP6	723.920657417593	9.5048251544962	0.759770249607011
BAX	1641.53204061659	10.6786651795497	0.663839673396813
PGS1	1386.34421593564	10.4366047196303	0.445934837244587
LPCAT2	411.097091939628	8.71260852712337	2.18861307441237
SH3BP2	5026.64078770058	12.3056610562345	1.052325041482
NOP14	1596.23618921054	10.6445251480966	0.548593028763947
ADD1	9200.66417126052	13.1639634653186	0.49539180842994
NID2	395.587619769275	8.64019944025547	1.97241462389193
PHACTR3	7.87372094031014	3.10085291835237	2.76359662379556
RFX2	259.320342149679	8.00321034925881	1.04137809259466
GNA11	559.244519886054	9.14441379926896	1.16859018129871
ASAP3	101.300809232494	6.68359642344484	1.26893665175439
DNMT3B	434.991040639554	8.76154548363558	1.04473031446526
EPB41L1	18.3610003482525	4.24943342165235	1.78150517951016
DOCK9	415.389058507524	8.7087814323445	1.84763912849745
DOCK3	30.0203929311135	4.94258006942977	1.03791091228869
C3orf18	91.0294823175236	6.5327706916417	0.955476224567387
PPP1R13B	229.246013801216	7.8397611514659	1.643957618749
FKBP1A	3454.63458605502	11.7548076083558	0.641922298672933
NSFL1C	1628.9151398419	10.6652415182256	0.382053844604672
SLC4A11	37.356445959291	5.25914389151235	1.42341979469392
C20orf194	1222.41862729927	10.2960380718265	1.15123665520075
EBF4	53.6609302251103	5.75944319062237	2.82808317105175
CPXM1	1981.66130504317	10.9937556149803	1.62720677532795
KIZ	838.688937353275	9.71578975932746	0.443658409102089
SNX5	4418.4792235078	12.1053396264092	0.68669493696963
P2RX7	175.747652628798	7.46234618688522	1.09431089431987
SLC8B1	883.644848989356	9.80853979611933	0.857204595513765
DZANK1	142.687078527194	7.16977765863139	0.494154615398364
KDM2B	3766.79767659014	11.8764512153091	0.503231130471206
OAS1	282.654021368254	8.15712449237789	1.58547835872924
FXYD3	2.89237020329698	1.92643747189597	1.71998848863629
CDIP1	461.1109401143	8.86994679317704	1.10300814497213
KCNH4	16.7112611426801	4.14862290739893	1.36646483105773
LAG3	38.3772112575295	5.29722210835777	2.01980106138086
ARHGAP4	12151.2569546348	13.571002259089	0.750327819956017
ANKRD24	34.3050509853562	5.12504911632151	1.49507367432711
DHX32	110.409339581569	6.79788911548398	1.30740700274046
RCOR1	2595.07996218332	11.3384675002644	0.595316300619798
LTBP4	788.605859796405	9.6432843605379	1.25001338771224
SPTLC1	1239.75660250556	10.279484708128	0.3464832907768
PAPOLA	9003.29323112986	13.1343509022381	0.405624229096143
PCBP4	312.496322641982	8.28811402012088	1.4503299147932
IRAK3	2241.23244260824	11.1671671566475	1.83362055028996
MUL1	505.970449401642	8.99728717957961	0.626650467194023
GOLGA3	4325.20264481565	12.0669989670662	0.648046715862207
CD209	3.14119449375602	2.00780029413808	1.61338147457657
CERS4	686.357047260472	9.44462269140326	1.03011527968693
EFNB1	901.247477322575	9.82122165600575	1.55091008625161
GLG1	4678.4537438791	12.1912257764619	0.578242103884201
DLL3	9.99104514343369	3.42759979963417	2.21338017636239
NAT14	165.058696841632	7.3806508343169	0.848946496713093
PITPNM2	1702.79306371199	10.747316596725	1.67867935024537
PUS7	256.289981508675	8.02067086051573	1.13498975068685
LAMB4	7.21770178466027	3.0046384822543	2.6952376554371
ITGA6	3977.06664632346	11.9595545912855	2.18293701678
RAPGEF4	31.9706662966895	5.03598611738482	1.53376415158116
MAP3K20	1129.47803080068	10.1735361370977	1.11233138090628
SEL1L3	888.820534278377	9.79611399532308	1.71592944214669
TF	48.9558919302479	5.6329495688816	1.29675190643996
PITPNM3	42.9217924055372	5.46089717319359	1.00324248574093
ORC6	530.423659657002	9.06075412375996	0.87901052579496
ESR1	60.3880767040731	5.94358457817392	1.44869454220398
ANGPT2	89.5664251161224	6.49449871496945	2.31189034316086
JPH4	23.9242784177973	4.6315008647106	1.98278208774832
SLC22A17	9.78350763600946	3.40928003600967	1.55048265584604
SEMA6A	1177.80583336406	10.2324771840374	2.63226078728161
TYRO3	45.9786067530394	5.56216589265457	1.74886335075534
PHGDH	257.896242109189	8.02795932945217	2.30658348935686
COL9A3	45.5258363152608	5.51408675130968	2.21135333622592
MFSD11	884.998926910713	9.78926010115603	0.487994772459245
TGFB2	16.0419634186823	4.06642278244062	2.18812104485563
NUP50	3591.02445632397	11.8084310476714	0.511747378653269
CDC45	710.903542499311	9.50031483120882	1.17045204939231
SEC22C	1656.96662326797	10.6938830777994	0.548521441792592
CDC6	533.596729734242	9.08052940410367	1.04794801625691
MAP3K1	2247.4300720058	11.1365856939974	1.02296047989062
TMEM38B	188.303785970356	7.57122467362393	0.927051368583187
PTGS1	404.869856426505	8.67694761786341	1.31637875490065
CRAT	548.083851895895	9.12960445934849	0.885445273194658
TBC1D2	185.548990784783	7.53340384476102	0.983981331208523
BLNK	3496.80765154969	11.7946031067368	1.21987700722091
CYP26A1	3.85050981401145	2.25001121798275	1.44185423826528
TDRD1	3.40410204592283	2.07696884752465	1.78700102143861
SORBS1	192.510987567697	7.58918188492994	1.95547545223792
BAMBI	25.8400373230055	4.72850105309362	2.36743412057584
MYO3A	8.45927745007159	3.19257800158767	3.55586739222229
SMIM24	531.009357499018	9.05817264631136	1.49107210738628
FKBP5	3036.3325292288	11.5706394132097	1.42762876827286
SRPK1	1946.99560271702	10.9198393017274	0.564662892245014
ITPR3	1990.33517325224	10.974901875099	1.83499145992163
JAK2	1318.32007523706	10.3706147298044	0.735584498122156
IL12RB1	299.793758127379	8.23902632514886	1.09281081590651
ACOT7	306.307330501902	8.26684894860524	1.1522935861479
SCD	94.9486918393089	6.5741806781983	1.6705403895494
ABLIM1	1076.38676887826	10.0957934432191	1.56560888935775
ERMP1	652.228884212949	9.34471047659824	0.874475682555687
NRP1	236.268064835276	7.90529255720674	2.65137239383515
PRTFDC1	6.04566678641571	2.78561031059575	1.84539306508816
TSPAN15	55.8349138835518	5.8231835215862	2.50148080098428
MACROH2A2	25.3520868546565	4.70174584331141	2.31777912667543
WASHC2A	466.149240452418	8.87718829762076	0.568634869699885
MAST3	1484.582715152	10.5338704587771	0.90772618453781
OCEL1	143.931206146269	7.17932114238354	0.829047599127003
CATSPERG	118.540785172742	6.89685606082383	0.853333608726661
HSD3B7	52.9771622671552	5.74907649425069	0.952809694980686
MTAP	462.036993159619	8.88867173593112	1.50056791458658
MISP	6.8503127770368	2.9501275107147	1.89019620412105
CEP170B	47.2030360606911	5.59805980115234	1.5092396695738
PALM	504.078710980644	9.01258939599392	2.42820971974939
ARVCF	655.93877592192	9.36781106185923	1.12259273202892
TRMT2A	1108.21536177637	10.1175513880869	0.519968343113903
CRKL	4096.32125322784	11.993593399574	0.577381034306457
MMP11	220.508449601241	7.80155801805929	1.39475730371652
CECR2	239.589482365031	7.92134277391404	2.40435826195763
CABIN1	4126.82046100672	12.0041741884634	0.541984599692673
GGT5	52.7329035400489	5.74725415393007	2.70535611151193
RNF215	313.527462902674	8.30342929152832	0.774009052717984
MAPK1	4578.20764274493	12.1630841181523	0.515885504059492
PPM1F	3990.62032275347	11.9655560551595	0.883770404128039
CYTH4	3549.35976167851	11.7993143578621	1.03376970818871
GRK3	1932.62491697496	10.9365779568062	0.859997190216778
LGALS2	4.47602533429334	2.41753819480628	1.89221187288939
SH3BP1	791.704276160511	9.62938970278014	0.995530333100347
SEZ6L	17.4765776973114	4.17624653849682	2.19842919633407
LGALS1	366.855223272951	8.50534807666432	2.24511033399942
HPS4	16637.1342135968	14.0294547751599	1.13112473801506
PIK3IP1	2382.02025152323	11.2111822990974	1.31822078532456
SRRD	919.713080296381	9.84606485737214	0.700513920981328
GCAT	95.0786432053683	6.58347141430544	1.25343553080177
MICALL1	1992.74859232735	10.9614233458593	0.637278126832526
PICK1	792.923950040744	9.62603859629035	0.813953468369897
TTC28	328.161119958507	8.37953252214411	2.81843344966551
CENPM	256.566500451905	8.02068028957526	1.06107938403376
SEPTIN3	7.35951067316752	3.03393416437459	1.45681645486951
TPTEP1	219.467079987477	7.78319826123371	3.62724613588738
XBP1	10381.9430189751	13.3586304806953	1.01304031007705
RTCB	1368.33207209809	10.4207412660673	0.431735379950125
SUN2	11321.0705731446	13.4693475194571	0.538581310818566
MIOX	25.3302646334015	4.71822429591696	2.01854216975978
PACSIN2	3246.5241122201	11.6639298370337	0.608969771713034
RASL10A	66.5238729707357	6.08486971990316	1.86607558553763
AP1B1	7860.78615120801	12.9452178614975	0.893051020407155
BIK	40.0343958982658	5.37161049548338	1.67638923126945
MCAT	275.263999935924	8.11655677442728	0.657553614734856
THOC5	1116.41853513077	10.1272884549252	0.355220773702848
APOBEC3H	51.0382964294537	5.70485328106905	1.687861946261
RASD2	5.95346830623509	2.75043397673584	2.377573365475
ACR	19.4110481638325	4.34076247155706	2.54454490324783
RBFOX2	84.4236885078248	6.41895992469691	2.3114461888932
APOL4	31.0335254797827	4.98419596868106	2.02007397549916
MYH9	40014.3751884867	15.2916395123548	0.654332236647073
CSF2RB	1219.00897161695	10.2567561498599	1.55212000452754
FAM118A	1109.47220024146	10.1061143842276	0.856931124738235
KCTD17	361.571327064485	8.50147809679031	0.939519300397763
PMM1	167.516323083123	7.40261440747596	1.07470216946224
DESI1	702.957630907659	9.45890573795573	0.640959801170695
CERK	3949.96391225602	11.94197291345	0.659119279816085
MLC1	429.096284275423	8.75069571390334	1.95103574648077
KCNK10	5.68792965707268	2.70724083860361	2.25294830776789
ABHD4	511.407894622928	8.97868121996502	1.53932475505668
KHNYN	4246.81832263256	12.0497148030869	0.532805806378589
SDR39U1	962.165352152306	9.90924606384124	0.486737317878215
RBM23	2375.42859833943	11.2113859990157	0.366375007927464
COCH	142.609750691046	7.17128308541799	1.65427930161044
SOS2	2613.40995239761	11.3519531668563	0.522651911600983
CDKL1	414.255095439624	8.69441359608001	0.878739646585697
NIN	8212.13499018926	13.0111491492938	0.717698185877741
TRIM9	29.9549067302117	4.9425238776863	1.69341316526887
CNIH1	941.785824727867	9.87995225055398	0.594846722613056
CGRRF1	242.688748280253	7.92830139688127	0.60885371845069
PIGH	404.105226241898	8.67982966267092	0.697751970806674
DAAM1	803.017052341985	9.66035099718315	0.972586413649294
ISM2	8.31514255162241	3.1788165095246	2.29352052314727
SPTLC2	3506.47926707023	11.7728668953457	0.898745980089234
LGMN	552.679602339367	9.12125349078364	1.70877460407019
ALKBH1	242.14319906984	7.91854937214093	0.508541939580443
ITPK1	1363.92468280904	10.4136833735157	0.570983751246765
ASB2	22.0726327084783	4.52285870911347	1.62585359035543
SLC8A3	12.7514342635707	3.73127971443675	2.93695212669937
PSMC1	1588.1997593809	10.6327769172876	0.47600090938535
PSMA6	1687.8237160901	10.7180677357026	0.732666995938199
EMC9	187.674221403047	7.55325173062778	0.679474611091507
PSME2	2888.88617962862	11.4984119772977	0.67079448331415
TM9SF1	113.307547080729	6.8297601898501	0.472942394682007
NFATC4	46.9626415743826	5.56412868239504	3.61886859321499
PLTP	84.1566273188367	6.41062195703592	1.53697869356361
PYGB	1481.62208309756	10.5340463837025	0.621807414385542
ABHD12	675.537212266748	9.39925333777423	0.555020126964261
PROCR	26.2464141467532	4.78109788160847	1.32968414887917
NINL	199.440083767978	7.65800473382116	2.6302797522677
CD40	267.555973204665	8.06695359912491	1.44941027697447
ZMYND8	5257.0233835086	12.3528909012351	0.654179717985418
SGK2	31.9633329079936	5.05670981374913	1.19961876603887
MYBL2	2611.34104342237	11.3535514939975	1.29186757124955
NDRG3	811.580647089919	9.67878572327108	0.731071413736954
NFATC2	1288.29665476255	10.3375491682339	0.847747535425409
SALL4	43.365483638268	5.44391778125052	3.24230658918285
TPD52L2	3932.82990887989	11.9344931915543	0.778434764923063
DNAJC5	2378.21769118892	11.2205434545428	0.605537694232134
CTSZ	1022.77112856472	9.99207903775719	1.01280664946749
SLCO4A1	133.860958570829	7.07643938153801	1.35643824220327
NTSR1	40.3774301171865	5.36662382453524	2.37566663269454
MRGBP	512.802570589941	9.00189867225361	0.552198457728615
TCFL5	1097.17069443806	10.0927442319492	1.68236942251594
BIRC7	11.1164155182222	3.56356521712706	3.78010395572929
NKAIN4	35.034658725935	5.14470673056296	4.15418053829618
EEF1A2	6.17039350930438	2.80440858202244	1.85245829969055
C20orf27	590.840607993671	9.20859305140495	1.14733247870075
ISM1	11.5424813703465	3.60804732108415	2.42390994847195
RNF24	1819.98070424813	10.8277605139319	0.975043170953794
RASSF2	5746.46287822676	12.4882533181399	0.745501571733492
CDS2	6570.50868119804	12.681380230114	0.823084448702467
PROKR2	2.64041561900664	1.80363689415778	2.2016498303025
HM13	1744.51989540139	10.7725428498765	0.482401193649537
FERMT1	9.67952626938758	3.3881157212447	2.72812288934119
PLCB4	27.4976766119265	4.80361746398806	3.21781089557632
MYL9	18.6569990361691	4.26914863872619	2.33404446863383
HCK	702.055235850156	9.46390519641989	1.69003354080456
SAMHD1	1129.78146864356	10.1410136347965	1.60457658680195
KIF3B	742.905935854144	9.53723223996804	0.513800598813442
MROH8	100.799485344306	6.67361653142397	0.619127124005979
SNTA1	132.588626946059	7.05639731003913	1.39825969092831
E2F1	2032.75577556221	11.0106396662195	1.13138989280596
SLC32A1	7.63914400062074	3.07591198143056	2.45593868605467
CST3	301.779219415164	8.23557225781369	1.51197021281433
ACTR5	520.788337670209	9.04816442054375	0.902649075925413
PPP1R16B	4443.49747735107	12.1198763304087	1.27124909974831
DHX35	615.969226161367	9.2653265496491	0.443239968920455
SYNDIG1	4.07743066114372	2.30615583933883	2.34160291154277
ZNF516	448.495724216251	8.81735535834517	1.90361198654082
RBFA	618.192277531534	9.28715995964441	0.503399972559729
LPIN2	2445.71072652913	11.2517697414179	0.63572370730643
MYOM1	156.153496251637	7.29204523258422	0.885095344230325
ST8SIA5	29.7985972996295	4.91084582117374	1.93415141136801
RNF125	2236.98832733241	11.1316474686535	0.846366176303807
NOL4	9.04401588465807	3.30290071064206	2.87814710209791
MIB1	3175.40002360381	11.6204189411396	1.24411059625822
STS	633.870297454084	9.30542668868309	1.22385397454618
TBL1X	537.786680746236	9.09141281535361	1.58407395210351
MID1	29.2362060508134	4.90899504010801	2.00559543670189
NKAP	438.526977064944	8.78290511291716	0.48004528133279
ALG13	1738.94375160626	10.7600089372994	0.58415347273327
